title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
traumerei -the Moon Live ver.-,268000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Moon] at 横浜アリーナ,,,JP,2023-04-19,,LISA
リスキー,251000.0,LiSA,Empty MERMAiD,,,JP,2015-09-30,,LISA
シャンプーソング,196000.0,LiSA,LANDER,,,JP,2022-11-16,,LISA
スパイシーワールド,267000.0,LiSA,Akai Wana (Who Loves It?) / ADAMAS,,,XW,2018-12-12,,LISA
ノンノン,217000.0,LiSA,LADYBUG,,,JP,2021-05-19,,LISA
ハウル,,LiSA,LADYBUG,,,JP,2021-05-19,,LISA
マコトシヤカ -ONLiNE LEO-NiNE Live ver.-,250000.0,LiSA,ONLiNE LEO-NiNE (LiVE),,,JP,2023-04-19,,LISA
わがままケット・シー -LADYBUG Live ver.-,309000.0,LiSA,LiVE is Smile Always〜LADYBUG〜 at 日本武道館,,,JP,2023-04-19,,LISA
マコトシヤカ,238173.0,LiSA,マコトシヤカ,,,JP,2020-08-24,,LISA
シルシ,301000.0,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
ツヨガリ・ファンファーレ -the Moon Live ver.-,424000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Moon] at 横浜アリーナ,,,JP,2023-04-19,,LISA
ヒトリワラッテ,163000.0,LiSA,LANDSPACE,,,JP,2013-10-30,,LISA
シルシ -2015武道館 Live Chocolate Ver.-,461000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「ちょこドーナツ」,,,JP,2015-07-22,,LISA
ハローグッデイ,328000.0,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
だってアタシのヒーロー。 -eN Live ver.-,247000.0,LiSA,LiVE is Smile Always〜ASiA TOUR 2018〜[eN] at 大阪城ホール,,,JP,2023-04-19,,LISA
ジェットロケット,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
わがままケット・シー,,LiSA,LADYBUG,,,JP,2021-05-19,,LISA
シフクノトキ,188000.0,LiSA,シフクノトキ,,,XW,2022-06-01,,LISA
ミライカゼ,,LiSA,Launcher,,,JP,2015-03-04,,LISA
シルシ -LiSA special live in AbemaTV-,,LiSA,LEO-NiNE,,,JP,2020-10-14,,LISA
ノンノン -LADYBUG Live ver.-,247000.0,LiSA,LiVE is Smile Always〜LADYBUG〜 at 日本武道館,,,JP,2023-04-19,,LISA
ミライカゼ (2011.5.27 LiVE@O‐EAST),,LiSA,LOVER“S”MiLE,,,JP,2012-02-22,,LISA
シルシ -LiTTLE DEViL PARADE Live ver.-,399000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
ツヨガリ・ファンファーレ,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
シルシ -LADYBUG Live ver.-,407000.0,LiSA,LiVE is Smile Always〜LADYBUG〜 at 日本武道館,,,JP,2023-04-19,,LISA
ハローグッデイ -eN Live ver.-,329000.0,LiSA,LiVE is Smile Always〜ASiA TOUR 2018〜[eN] at 大阪城ホール,,,JP,2023-04-19,,LISA
シルシ -Music Clip-,293000.0,LiSA,シルシ,,,JP,2014-12-10,,LISA
シロイトイキ,,LiSA,Launcher,,,JP,2015-03-04,,LISA
そしてパレードは続く,405000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
ツヨガリ・ファンファーレ -the Sun Live ver.-,383000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Sun] at 横浜アリーナ,,,JP,2023-04-19,,LISA
やくそくのうた,278266.0,LiSA,Gurenge,,,GB,2019-07-03,,LISA
ポーカーフェイス,233000.0,LiSA,Rising Hope,,,JP,2014-05-07,,LISA
だってアタシのヒーロー。,465000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
だってアタシのヒーロー。,,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
ナミダ流星群,280000.0,LiSA,oath sign,,,JP,2011-11-23,,LISA
ミライカゼ,228000.0,LiSA,Letters to U,,,JP,2011-04-20,,LISA
ミライカゼ -LiTTLE DEViL PARADE Live ver.-,243000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
シルシ -instrumental-,287000.0,LiSA,シルシ,,,JP,2014-12-10,,LISA
一斉ノ喝采,213000.0,LiSA,一斉ノ喝采,,,JP,2022-11-05,,LISA
シロイトイキ,302000.0,LiSA,"best day, best way",,,JP,2013-04-03,,LISA
わがままケット・シー -ONLiNE LEO-NiNE Live ver.-,284000.0,LiSA,ONLiNE LEO-NiNE (LiVE),,,JP,2023-04-19,,LISA
シルシ -unlasting shadow Live ver.-,388000.0,LiSA,LiVE is Smile Always〜unlasting shadow〜 at Zepp Haneda(TOKYO),,,JP,2023-04-19,,LISA
リングアベル,285000.0,LiSA,Catch the Moment,,,JP,2017-02-15,,LISA
ハローグッデイ,314000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
シルシ -TV ver.-,96000.0,LiSA,シルシ -TV ver.-,,,JP,2014-11-09,,LISA
ヒトリワラッテ -the Moon Live ver.-,196000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Moon] at 横浜アリーナ,,,JP,2023-04-19,,LISA
マコトシヤカ,,LiSA,LADYBUG,,,JP,2021-05-19,,LISA
ジェットロケット -the Sun Live ver.-,316000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Sun] at 横浜アリーナ,,,JP,2023-04-19,,LISA
ミライカゼ -2015武道館 Live Ichigo Ver.-,244000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「いちごドーナツ」,,,JP,2015-07-22,,LISA
だってアタシのヒーロー。,247000.0,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
シルシ,514000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
ヒトリワラッテ,193000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
ハウル (LEO-NiNE ver.),293866.0,LiSA,LEO-NiNE,,,JP,2020-10-14,,LISA
ツヨガリ・ファンファーレ,302000.0,LiSA,Brave Freak Out,,,JP,2016-08-24,,LISA
シャッフル,261000.0,LiSA,Brave Freak Out,,,JP,2016-08-24,,LISA
ミライカゼ,240000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
ソードアート・オンラインⅡ -non‐credit Ending- 《キャリバー》ver. / 《マザーズ・ロザリオ》ver.,194000.0,LiSA,シルシ,,,JP,2014-12-10,,LISA
だってアタシのヒーロー。 -Instrumental-,231000.0,LiSA,だってアタシのヒーロー。,,,JP,2017-08-02,,LISA
スパイシーワールド,347000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
ツヨガリ・ファンファーレ,381000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
ゆまにゃんの部屋,8440000.0,"LiSA, 麻枝准",Girls Dead Monster Starring LiSA Tour 2010 -Keep The Angel Beats!- Pamphlet Music Disc,,,JP,2010-08-02,,LISA
ハウル -LADYBUG Live ver.-,349000.0,LiSA,LiVE is Smile Always〜LADYBUG〜 at 日本武道館,,,JP,2023-04-19,,LISA
た、い、せ、つ Pile up,192053.0,LiSA,HADASHi NO STEP,,,XW,2021-09-08,,LISA
そしてパレードは続く,306000.0,LiSA,LiTTLE DEViL PARADE,,,JP,2017-05-24,,LISA
ロストロマンス,240000.0,LiSA,炎,,,JP,2020-10-14,,LISA
そしてパレードは続く -LiTTLE DEViL PARADE Live ver.-,336000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
ハルシネイト -MUSiC CLiP-,,LiSA,Shouted Serenade,,,JP,2024-05-22,,LISA
スパイシーワールド -364＋JOKER Live ver.-,387000.0,LiSA,LiVE is Smile Always〜364＋JOKER〜 at 横浜アリーナ,,,JP,2023-04-19,,LISA
だってアタシのヒーロー。 -TV ver.-,89000.0,LiSA,だってアタシのヒーロー。 -TV ver.-,,,JP,2017-07-12,,LISA
シロイトイキ -the Moon Live ver.-,386000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Moon] at 横浜アリーナ,,,JP,2023-04-19,,LISA
わがままケット・シー,251400.0,LiSA,LEO-NiNE,,,JP,2020-10-14,,LISA
ハルシネイト,205680.0,LiSA,Shouted Serenade,,,JP,2024-05-22,,LISA
シフクノトキ -MUSiC CLiP-,,LiSA,LANDER,,,JP,2022-11-16,,LISA
スパイシーワールド,362000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
シロイトイキ,383000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
ヘッドフォンアクター (Instrumental),222563.0,"じん, LiSA",メカクシティアクターズ 6「ヘッドフォンアクター」,,,JP,2014-09-10,,LISA
ハルシネイト -Instrumental-,202080.0,LiSA,ハルシネイト,,,XW,2024-05-22,,LISA
リングアベル -short ver.-,140000.0,LiSA,リングアベル-short ver.-,,,JP,2016-12-02,,LISA
シルシ,,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
ナミダ流星群 -2015武道館 Live Chocolate Ver.-,412000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「ちょこドーナツ」,,,JP,2015-07-22,,LISA
シルシ -2015武道館 Live Ichigo Ver.-,409000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「いちごドーナツ」,,,JP,2015-07-22,,LISA
ハウル,293000.0,LiSA,unlasting,,,JP,2019-12-11,,LISA
ツヨガリ・ファンファーレ,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
シロイトイキ,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
ヘッドフォンアクター (Full Mix),223000.0,"じん, LiSA",メカクシティアクターズ 6「ヘッドフォンアクター」,,,JP,2014-09-10,,LISA
ヒトリワラッテ,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
シルシ -eN Live ver.-,297000.0,LiSA,LiVE is Smile Always〜ASiA TOUR 2018〜[eN] at 大阪城ホール,,,JP,2023-04-19,,LISA
ムーンライト伝説,164000.0,LiSA,美少女戦士セーラームーン THE 25TH ANNIVERSARY MEMORIAL TRIBUTE,,,JP,2018-04-04,,LISA
だってアタシのヒーロー。,234000.0,LiSA,だってアタシのヒーロー。,,,JP,2017-08-02,,LISA
やくそくのうた -unlasting shadow Live ver.-,287000.0,LiSA,LiVE is Smile Always〜unlasting shadow〜 at Zepp Haneda(TOKYO),,,JP,2023-04-19,,LISA
ラブリーデイ,227000.0,LiSA,LUCKY Hi FiVE!,,,JP,2016-04-20,,LISA
ハウル -ONLiNE LEO-NiNE Live ver.-,380000.0,LiSA,ONLiNE LEO-NiNE (LiVE),,,JP,2023-04-19,,LISA
だってアタシのヒーロー。 -LiTTLE DEViL PARADE Live ver.-,258000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
ラブリーデイ -the Sun Live ver.-,226000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Sun] at 横浜アリーナ,,,JP,2023-04-19,,LISA
ラブリーデイ,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
ハローグッデイ,,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
ハウル -unlasting shadow Live ver.-,312000.0,LiSA,LiVE is Smile Always〜unlasting shadow〜 at Zepp Haneda(TOKYO),,,JP,2023-04-19,,LISA
シルシ,287000.0,LiSA,Shirushi,,,HK,2014-12-10,,LISA
ハウル -MUSiC CLiP-,,LiSA,LEO-NiNE,,,JP,2020-10-14,,LISA
ジェットロケット -2015武道館 Live Chocolate Ver.-,382000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「ちょこドーナツ」,,,JP,2015-07-22,,LISA
とんぼ / LISA feat. HOME GROWN,321000.0,"LiSA, HOME GROWN",長渕 剛 トリビュート Hey ANIKI !,,,JP,2004-04-28,,LISA
炎 -MUSiC CLiP-,,LiSA,炎,,,JP,2020-10-14,,LISA
笑ってほしくて,235613.0,LiSA,LOVER“S”MiLE,,,JP,2012-02-22,,LISA
振り付け,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
優しさに辿りつくまで,262906.0,LiSA,LOVER“S”MiLE,,,JP,2012-02-22,,LISA
無色透明,326000.0,LiSA,Letters to U,,,JP,2011-04-20,,LISA
紅蓮華 -LADYBUG Live ver.-,251000.0,LiSA,LiVE is Smile Always〜LADYBUG〜 at 日本武道館,,,JP,2023-04-19,,LISA
紅蓮華 -Instrumental-,235266.0,LiSA,Gurenge,,,GB,2019-07-03,,LISA
明け星 -the Birth Live ver.-,293000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
変わらない青,321000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
終わらない冒険,506000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
紅蓮華 -364＋JOKER Live ver.-,257000.0,LiSA,LiVE is Smile Always〜364＋JOKER〜 at 横浜アリーナ,,,JP,2023-04-19,,LISA
永遠 (2011.5.27 LiVE@O‐EAST),,LiSA,LOVER“S”MiLE,,,JP,2012-02-22,,LISA
紅蓮華,261000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
僕の言葉で -the Sun Live ver.-,256000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Sun] at 横浜アリーナ,,,JP,2023-04-19,,LISA
紅蓮華 -the Birth Live ver.-,264000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
紅蓮華 –MUSiC CLiP–,231000.0,LiSA,紅蓮華,,,JP,2019-07-03,,LISA
一番の宝物 (D.watt Remix),380000.0,LiSA,Key 15th Fes. pamphlet CD Keep The Dancing Beats! / efflorescence,,,JP,2015-04-11,,LISA
一番の宝物 ～Yui final ver.～,366413.0,"Girls Dead Monster, LiSA",一番の宝物 ～Yui final ver.～,,,JP,2010-12-08,,LISA
炎,,LiSA,LADYBUG,,,JP,2021-05-19,,LISA
僕の言葉で,258000.0,LiSA,LANDSPACE,,,JP,2013-10-30,,LISA
明け星 -Instrumental-,269000.0,LiSA,明け星 / 白銀,,,JP,2021-11-17,,LISA
往け -LADYBUG Live ver.-,262000.0,LiSA,LiVE is Smile Always〜LADYBUG〜 at 日本武道館,,,JP,2023-04-19,,LISA
紅蓮華 -THE FIRST TAKE-,,LiSA,LEO-NiNE,,,JP,2020-10-14,,LISA
晴レ舞台,,LiSA,LADYBUG,,,JP,2021-05-19,,LISA
僕の言葉で,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
明け星 -TV ver.-,94023.0,LiSA,明け星 / 白銀,,,JP,2021-11-17,,LISA
紅蓮華 - From THE FIRST TAKE,331000.0,LiSA,Gurenge (紅蓮華) / THE FIRST TAKE,,,XW,2019-12-06,,LISA
妄想コントローラー,246000.0,LiSA,Letters to U,,,JP,2011-04-20,,LISA
炎 -MUSiC CLiP-,,LiSA,LANDER,,,JP,2022-11-16,,LISA
炎,275000.0,LiSA,炎,,,JP,2020-10-12,,LISA
一番の宝物 ～yui.ver Classic～,412506.0,LiSA,KeyBOX -for two decades-,,,JP,2019-09-20,,LISA
晴レ舞台,299306.0,LiSA,LEO-NiNE,,,JP,2020-10-14,,LISA
明け星,,LiSA,Aniplex 20th Anniversary Mix Collection,,,JP,2024-01-07,,LISA
明け星 -MUSiC CLiP-,,LiSA,LANDER,,,JP,2022-11-16,,LISA
白銀 -テレビアニメ「鬼滅の刃」無限列車編 non‐credit ending-,,LiSA,明け星 / 白銀,,,JP,2021-11-17,,LISA
白銀,263000.0,LiSA,白銀,,,XW,2021-11-15,,LISA
特典映像〜SPECiAL iNTERViEW [the Sun]〜,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
愛錠,245000.0,LiSA,愛錠,,,JP,2020-08-17,,LISA
炎 -LADYBUG Live ver.-,284000.0,LiSA,LiVE is Smile Always〜LADYBUG〜 at 日本武道館,,,JP,2023-04-19,,LISA
明け星 -LADYBUG Live ver.-,271000.0,LiSA,LiVE is Smile Always〜LADYBUG〜 at 日本武道館,,,JP,2023-04-19,,LISA
狼とミサンガ,264000.0,LiSA,LiTTLE DEViL PARADE,,,JP,2017-05-24,,LISA
晴レ舞台 -ONLiNE LEO-NiNE Live ver.-,305000.0,LiSA,ONLiNE LEO-NiNE (LiVE),,,JP,2023-04-19,,LISA
妄想コントローラー -2015武道館 Live Ichigo Ver.-,241000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「いちごドーナツ」,,,JP,2015-07-22,,LISA
往け -the Birth Live ver.-,241000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
悪女のオキテ,181000.0,LiSA,LANDER,,,JP,2022-11-16,,LISA
変わらない青,259186.0,LiSA,crossing field,,,JP,2012-08-08,,LISA
白銀 -TV ver.-,91186.0,LiSA,明け星 / 白銀,,,JP,2021-11-17,,LISA
終わらない冒険,283000.0,LiSA,LUCKY Hi FiVE!,,,JP,2016-04-20,,LISA
終わらない冒険,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
妄想コントローラー (Music Clip),,LiSA,LOVER“S”MiLE,,,JP,2012-02-22,,LISA
僕の言葉で,,LiSA,Launcher,,,JP,2015-03-04,,LISA
炎 -MOVIE ver.-,288773.0,LiSA,「鬼滅の刃」無限列車編 オリジナルサウンドトラック,,,JP,2022-12-14,,LISA
変わらない青,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
東京ラヴソング -2015武道館 Live Ichigo Ver.-,413000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「いちごドーナツ」,,,JP,2015-07-22,,LISA
拝啓、わたしへ,273000.0,LiSA,拝啓、わたしへ,,,XW,2024-04-24,,LISA
紅蓮華 -TV ver.-,89947.0,LiSA,紅蓮華 -TV ver.-,,,JP,2019-06-30,,LISA
土曜日のわたしたちは,250000.0,LiSA,土曜日のわたしたちは,,,XW,2022-10-01,,LISA
妄想コントローラー -LADYBUG Live ver.-,298000.0,LiSA,LiVE is Smile Always〜LADYBUG〜 at 日本武道館,,,JP,2023-04-19,,LISA
白銀 -LADYBUG Live ver.-,278000.0,LiSA,LiVE is Smile Always〜LADYBUG〜 at 日本武道館,,,JP,2023-04-19,,LISA
紅蓮華 -ONLiNE LEO-NiNE Live ver.-,289000.0,LiSA,ONLiNE LEO-NiNE (LiVE),,,JP,2023-04-19,,LISA
人魚,257519.0,LiSA,筒美京平SONG BOOK,,,JP,2021-03-24,,LISA
紅蓮華,237586.0,LiSA,紅蓮華,,,XW,2019-04-22,,LISA
紅蓮華 -unlasting shadow Live ver.-,261000.0,LiSA,LiVE is Smile Always〜unlasting shadow〜 at Zepp Haneda(TOKYO),,,JP,2023-04-19,,LISA
僕の言葉で -2015武道館 Live Ichigo Ver.-,280000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「いちごドーナツ」,,,JP,2015-07-22,,LISA
特典映像〜SPECiAL iNTERViEW [the Moon]〜,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
晴レ舞台 -the Birth Live ver.-,326000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
変わらない青 -unlasting shadow Live ver.-,399000.0,LiSA,LiVE is Smile Always〜unlasting shadow〜 at Zepp Haneda(TOKYO),,,JP,2023-04-19,,LISA
明け星,267000.0,LiSA,明け星,,,XW,2021-10-18,,LISA
終わらない冒険,585000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
紅蓮華,,LiSA,Aniplex 20th Anniversary Mix Collection,,,JP,2024-01-07,,LISA
往け -MUSiC CLiP-,,LiSA,LANDER,,,JP,2022-11-16,,LISA
白銀 -Instrumental-,264000.0,LiSA,明け星 / 白銀,,,JP,2021-11-17,,LISA
炎 -unlasting shadow Live ver.-,315000.0,LiSA,LiVE is Smile Always〜unlasting shadow〜 at Zepp Haneda(TOKYO),,,JP,2023-04-19,,LISA
土曜日のわたしたちは -MUSiC CLiP-,,LiSA,LANDER,,,JP,2022-11-16,,LISA
変わらない青 -the Sun Live ver.-,322000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Sun] at 横浜アリーナ,,,JP,2023-04-19,,LISA
永遠 -2015武道館 Live Chocolate Ver.-,245000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「ちょこドーナツ」,,,JP,2015-07-22,,LISA
夕焼けノスタルジア,190000.0,LiSA,träumerei,,,JP,2013-08-07,,LISA
白銀 -MUSiC CLiP-,,LiSA,LANDER,,,JP,2022-11-16,,LISA
君にピエロ,253000.0,LiSA,Launcher,,,JP,2015-03-04,,LISA
炎 - From THE FIRST TAKE,288000.0,LiSA,炎 - From THE FIRST TAKE,,,XW,2021-11-16,,LISA
夕景イエスタデイ,257200.0,"じん, LiSA",メカクシティアクターズ 5「カイエンパンザマスト」,,,JP,2014-08-27,,LISA
明け星 -テレビアニメ「鬼滅の刃」無限列車編 non‐credit opening-,,LiSA,明け星 / 白銀,,,JP,2021-11-17,,LISA
往け,229000.0,LiSA,往け,,,XW,2021-10-15,,LISA
愛錠 -Lyric video-,,LiSA,LEO-NiNE,,,JP,2020-10-14,,LISA
紅蓮華,250000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
愛錠 -ONLiNE LEO-NiNE Live ver.-,246000.0,LiSA,ONLiNE LEO-NiNE (LiVE),,,JP,2023-04-19,,LISA
一斉ノ喝采 -MUSiC CLiP-,,LiSA,LANDER,,,JP,2022-11-16,,LISA
無色透明 -2015武道館 Live Chocolate Ver.-,425000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「ちょこドーナツ」,,,JP,2015-07-22,,LISA
紅蓮華 - From THE FIRST TAKE,254000.0,LiSA,紅蓮華 - From THE FIRST TAKE,,,JP,2020-12-25,,LISA
愛錠,,LiSA,LADYBUG,,,JP,2021-05-19,,LISA
無色透明 (2011.5.27 LiVE@O‐EAST),,LiSA,LOVER“S”MiLE,,,JP,2012-02-22,,LISA
炎 -Instrumental-,275000.0,LiSA,炎,,,JP,2020-10-14,,LISA
紅蓮華,,LiSA,LADYBUG,,,JP,2021-05-19,,LISA
夜咄ディセイブ,201000.0,"じん, LiSA, MARiA",MEKAKUCITY M's COMPLETE BOX ～メカクシティアクターズ・ヴォーカル&サウンド コレクション～,,,JP,2015-04-01,,LISA
君にピエロ -2015豊洲PIT Live Ver.-,382840.0,LiSA,Empty MERMAiD,,,JP,2015-09-30,,LISA
紅蓮華 –鬼滅の刃 non‐credit opening–,99000.0,LiSA,紅蓮華,,,JP,2019-07-03,,LISA
永遠,238000.0,LiSA,Letters to U,,,JP,2011-04-20,,LISA
東京ラヴソング,276000.0,LiSA,BRiGHT FLiGHT / L.Miranic,,,JP,2014-08-09,,LISA
再会,242000.0,"LiSA, Uru, Ayase",再会,,,JP,2020-11-16,,LISA
炎 -ONLiNE LEO-NiNE Live ver.-,273000.0,LiSA,ONLiNE LEO-NiNE (LiVE),,,JP,2023-04-19,,LISA
蜜 -the Moon Live ver.-,222000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Moon] at 横浜アリーナ,,,JP,2023-04-19,,LISA
終わらない冒険,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
終わらない冒険 -the Moon Live ver.-,584000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Moon] at 横浜アリーナ,,,JP,2023-04-19,,LISA
罪人,,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
終わりのない歌,573746.0,LiSA,LOVER“S”MiLE,,,JP,2012-02-22,,LISA
赤い罠(who loves it?) -Instrumental-,248000.0,LiSA,Akai Wana (Who Loves It?) / ADAMAS,,,XW,2018-12-12,,LISA
逆光オーケストラ,233000.0,LiSA,LANDSPACE,,,JP,2013-10-30,,LISA
赤い罠(who loves it?),253000.0,LiSA,ADAMAS / 赤い罠(who loves it?),,,JP,2018-12-12,,LISA
赤い罠(who loves it?) -ONLiNE LEO-NiNE Live ver.-,353000.0,LiSA,ONLiNE LEO-NiNE (LiVE),,,JP,2023-04-19,,LISA
覚醒屋,223000.0,LiSA,Letters to U,,,JP,2011-04-20,,LISA
罪人 -eN Live ver.-,278000.0,LiSA,LiVE is Smile Always〜ASiA TOUR 2018〜[eN] at 大阪城ホール,,,JP,2023-04-19,,LISA
逆光オーケストラ -2015武道館 Live Ichigo Ver.-,243000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「いちごドーナツ」,,,JP,2015-07-22,,LISA
