release_id,title,status,release_date,country,artists,retrieved_label_name,query_label_name
ce1fd3a4-141e-4daf-ae71-2aa42138c01e,LALISA,Official,2021-09-10,KR,LISA,YG Entertainment,YG Entertainment
d15c1538-c681-4681-bdcb-50676224cc6d,LALISA,Official,2021-09-10,AM,LISA,YG Entertainment,YG Entertainment
d3936406-588c-4a90-82b9-f0ef34ed9051,THE ALBUM,Official,2020-10-02,US,BLACKPINK,YG Entertainment,YG Entertainment
d601adc5-1184-464c-b689-9fe1fa80076f,THE ALBUM,Official,2020-10-06,KR,BLACKPINK,YG Entertainment,YG Entertainment
d70d50f8-060d-43d6-8d65-9fccccf7ee1c,THE ALBUM,Official,2020-10-02,GB,BLACKPINK,YG Entertainment,YG Entertainment
ddaeda00-c3f6-4c87-a4a2-d9478f26e651,THE SECOND STEP : CHAPTER ONE,Official,2022-02-15,KR,TREASURE,YG Entertainment,YG Entertainment
de4c7696-32f8-4632-a436-ff4c23ad6bb4,PAGE,Official,2021-03-29,KR,강승윤,YG Entertainment,YG Entertainment
df79a55f-11e2-49ce-89ba-442a79232fe7,THE FIRST STEP : TREASURE EFFECT,Official,2021-01-11,KR,TREASURE,YG Entertainment,YG Entertainment
dffbf91b-5035-4652-9a40-c08b5874020c,THE FIRST STEP : CHAPTER ONE,Official,2020-08-07,AL,TREASURE,YG Entertainment,YG Entertainment
e071d2e6-5050-4a5b-a835-4512c88e848b,WAYO,Official,2020-06-05,XW,BANG YEDAM,YG Entertainment,YG Entertainment
e6b40b22-6deb-4a85-9fa9-9b8782cc15c4,How You Like That,Official,2020-07-17,KR,BLACKPINK,YG Entertainment,YG Entertainment
f145a748-ed61-4f78-bee8-2905e43db479,How You Like That,Official,2020-06-26,AL,BLACKPINK,YG Entertainment,YG Entertainment
f2b9d165-9d34-4c4e-aa96-9d8663aec943,THE ALBUM,Official,2020-10-02,BH,BLACKPINK,YG Entertainment,YG Entertainment
f6920833-2d76-4d86-8347-986a3f4427ed,THE ALBUM,Official,2020-10-02,US,BLACKPINK,YG Entertainment,YG Entertainment
f779606e-a30b-40ab-b6ad-5cf4db84170a,THE ALBUM,Official,2021-12-08,,BLACKPINK,YG Entertainment,YG Entertainment
fccfb480-f963-442c-bcae-f30ae7015e7d,TAKE,Official,2020-10-30,KR,MINO,YG Entertainment,YG Entertainment
03180cbe-2e6c-4e1b-b394-8db1e687f08a,HOLIDAY,Official,2022-07-05,KR,WINNER,YG Entertainment,YG Entertainment
03d2fe7c-6097-43f5-92f3-ddedf04053bb,BORN PINK,Official,2022-09-16,US,BLACKPINK,YG Entertainment,YG Entertainment
09dd139a-8105-41e2-8001-e01bd7eef2a4,BORN PINK,Official,2022-09-16,US,BLACKPINK,YG Entertainment,YG Entertainment
0c1d992c-5ea7-4b14-8e3c-45feca8425f9,BORN PINK,Official,2023-01-02,US,BLACKPINK,YG Entertainment,YG Entertainment
0ed5a9e3-24d3-47b6-b8c0-db3758e29808,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,KR,TREASURE,YG Entertainment,YG Entertainment
115757fd-044e-441f-b732-9c7965a4912e,BORN PINK,Official,2022-09-19,JP,BLACKPINK,YG Entertainment,YG Entertainment
11c35d71-a731-42e5-a791-a88b646ae0dd,BORN PINK,Official,2022-09-16,AL,BLACKPINK,YG Entertainment,YG Entertainment
15bbc9ce-7106-40d4-ac44-866ad8f3c472,봄여름가을겨울 (Still Life),Official,2022-04-05,KR,BIGBANG,YG Entertainment,YG Entertainment
17786084-7ba9-4358-8eb8-5ab6d6c3cd8a,Pink Venom,Official,2022-08-19,AM,BLACKPINK,YG Entertainment,YG Entertainment
1eec2a77-bb4f-46ad-86e1-08f24a991a55,BORN PINK,Official,2022-09-16,US,BLACKPINK,YG Entertainment,YG Entertainment
2074fbc0-d3ca-4215-a771-021ff770c621,BORN PINK,Official,2022-09-16,GB,BLACKPINK,YG Entertainment,YG Entertainment
308f2490-6217-43ce-8d42-17a0e384d1a8,FLASHBACK,Official,2022-05-03,KR,iKON,YG Entertainment,YG Entertainment
315b8ea9-d034-4b76-91fb-1f2ffb0f31dd,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,KR,TREASURE,YG Entertainment,YG Entertainment
325e9e11-a99f-4222-8226-bb996615d986,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,KR,TREASURE,YG Entertainment,YG Entertainment
38782bd2-40e4-4099-946a-67dfd417ff3b,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,KR,TREASURE,YG Entertainment,YG Entertainment
391a4d54-1c4d-43b0-a492-f8e1db4c37b1,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,DZ,TREASURE,YG Entertainment,YG Entertainment
3b3b1041-c6b0-483c-9ea4-f6346a10f2c0,Pink Venom,Official,2022-08-19,AL,BLACKPINK,YG Entertainment,YG Entertainment
3bde6047-6c33-42f2-b1df-037e07fddd18,BORN PINK,Official,2022-09-16,KR,BLACKPINK,YG Entertainment,YG Entertainment
3c09b128-98ed-4ec0-8cb0-33bb00b0d730,BORN PINK,Official,2022-09-16,,BLACKPINK,YG Entertainment,YG Entertainment
3f4d2e2f-065e-4a87-a790-e0fd5913940a,THE SECOND STEP : CHAPTER ONE,Official,2022-02-15,KR,TREASURE,YG Entertainment,YG Entertainment
3fab1f25-3858-4b03-bcd4-c184fc9fa152,ME,Official,2023-03-31,KR,JISOO,YG Entertainment,YG Entertainment
416545dd-d106-465e-afbc-915f8b4e69a1,BORN PINK,Official,2022-09-16,AM,BLACKPINK,YG Entertainment,YG Entertainment
417cc965-c0bf-4259-b162-0940509b1705,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,KR,TREASURE,YG Entertainment,YG Entertainment
42250fa9-c6d8-4001-8b05-a75934292635,ME,Official,2023-03-31,KR,JISOO,YG Entertainment,YG Entertainment
4369ef41-1539-4fe0-a291-7f43844ba20b,Pink Venom,Official,2022-08-19,DZ,BLACKPINK,YG Entertainment,YG Entertainment
43ef640a-cdbc-42f8-8f4a-bf8543871ce8,THE SECOND STEP : CHAPTER ONE,Official,2022-02-15,KR,TREASURE,YG Entertainment,YG Entertainment
44f4d5b2-66d5-4c3b-b25d-477ab3f5b2c1,BORN PINK,Official,2022-09-16,KR,BLACKPINK,YG Entertainment,YG Entertainment
474445e5-c8f9-4f82-9d0d-c66c93f65422,BORN PINK,Official,2022-09-16,US,BLACKPINK,YG Entertainment,YG Entertainment
48db722a-3835-49ca-a9ae-8a082e7802cd,BORN PINK,Official,2022-09-16,DZ,BLACKPINK,YG Entertainment,YG Entertainment
4cbd2135-75eb-4531-abcf-1fedab4d3cde,Pink Venom,Official,2022-08-19,,BLACKPINK,YG Entertainment,YG Entertainment
504b9884-68a1-4341-a373-170fd71b2c00,THE SECOND STEP : CHAPTER ONE,Official,2022-02-15,KR,TREASURE,YG Entertainment,YG Entertainment
516ccbb3-24ef-4b0a-b62c-1668a2957568,FLOWER,Official,2023-03-31,,JISOO,YG Entertainment,YG Entertainment
5544d92a-b8ed-4ef8-a1e2-29afa75ae6eb,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,KR,TREASURE,YG Entertainment,YG Entertainment
5f2484e5-de44-435e-af7c-fa7fa104cdc1,BORN PINK,Official,2022-09-16,KR,BLACKPINK,YG Entertainment,YG Entertainment
60395350-25d0-40b3-b903-d0bd15769898,FLASHBACK,Official,2022-05-03,KR,iKON,YG Entertainment,YG Entertainment
6283e180-5f56-4634-aa96-8ef2eff6e7a5,BORN PINK,Official,2022-09-16,US,BLACKPINK,YG Entertainment,YG Entertainment
6406b793-294f-405c-8639-f282f970acbf,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,KR,TREASURE,YG Entertainment,YG Entertainment
6505140d-b895-4f2c-a280-bec87b22acdb,BORN PINK,Official,2022-09-16,US,BLACKPINK,YG Entertainment,YG Entertainment
67636f56-5d8e-4037-9691-70afac65b678,BORN PINK,Official,2022-09-19,JP,BLACKPINK,YG Entertainment,YG Entertainment
68efc174-a502-4ea0-8f99-24137bd3d06b,THE SECOND STEP : CHAPTER ONE,Official,2022-02-15,KR,TREASURE,YG Entertainment,YG Entertainment
69771820-90cd-4d69-86ca-aa831c299137,BORN PINK,Official,2022-09-16,AM,BLACKPINK,YG Entertainment,YG Entertainment
6d4c9bfd-6806-49af-b1d1-2921c95db475,BORN PINK,Official,2022-09-16,GB,BLACKPINK,YG Entertainment,YG Entertainment
701f0c20-b053-4a2c-9e85-0755dda2711d,ME,Official,2023-03-31,DZ,JISOO,YG Entertainment,YG Entertainment
74fd1ed5-d2ce-406d-a0cf-c3036263a22a,BORN PINK,Official,2022-09-16,KR,BLACKPINK,YG Entertainment,YG Entertainment
75fe037d-6f3f-482e-85a3-630dd2a813f6,Ready for Love,Promotion,2022-07-29,XW,BLACKPINK,YG Entertainment,YG Entertainment
7a562e29-9154-43ce-9552-01a9e110b4af,ME,Official,2023-03-31,KR,JISOO,YG Entertainment,YG Entertainment
7b68690f-a03c-4be1-859b-a9a8d101cbd5,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,AL,TREASURE,YG Entertainment,YG Entertainment
7d1dea26-5c30-443a-bb6c-2135c14c6835,BORN PINK,Official,2022-09-16,KR,BLACKPINK,YG Entertainment,YG Entertainment
81b94a4a-c035-4625-9d5a-015d499051e7,ME,Official,2023-03-31,KR,JISOO,YG Entertainment,YG Entertainment
8348818c-13a5-4bd0-8f4b-fbbbd2f1ba4b,BORN PINK,Official,2022-09-16,US,BLACKPINK,YG Entertainment,YG Entertainment
847730ab-2331-462b-8a61-34100fb68c37,Still Life,Official,2022-04-05,AL,BIGBANG,YG Entertainment,YG Entertainment
86e17ad6-8601-4856-a9df-0240a5b2a9f1,BORN PINK,Official,2022-09-16,US,BLACKPINK,YG Entertainment,YG Entertainment
875355a3-be7d-4814-bcf1-bbf7c81ef9df,BORN PINK,Official,2022-09-16,AL,BLACKPINK,YG Entertainment,YG Entertainment
88cc3106-66d7-433d-ad26-8ab7f6ab3953,ME,Official,2023-03-31,KR,JISOO,YG Entertainment,YG Entertainment
8a912378-56ea-4bcf-b6d1-8057a1f78865,THE SECOND STEP : CHAPTER ONE,Official,2022-02-15,AL,TREASURE,YG Entertainment,YG Entertainment
8ab77e0e-f06f-4052-a302-9117928003ea,BORN PINK,Official,2022-09-16,AM,BLACKPINK,YG Entertainment,YG Entertainment
8ddf0393-f7ae-42cf-b384-322431b19510,BORN PINK,Official,2022-09-16,GB,BLACKPINK,YG Entertainment,YG Entertainment
9215c37f-e399-4f63-85f3-055a128f5363,ME,Official,2023-03-31,,JISOO,YG Entertainment,YG Entertainment
94385636-e461-4253-b85f-abc26d3b5d1e,THE SECOND STEP : CHAPTER ONE,Official,2022-02-15,KR,TREASURE,YG Entertainment,YG Entertainment
98a8f835-fd10-470f-a858-fcb5c2b9f8e9,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,KR,TREASURE,YG Entertainment,YG Entertainment
9a91fb26-1d35-45dd-ad41-e982ff509604,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,KR,TREASURE,YG Entertainment,YG Entertainment
9b3f5df7-9fe9-4dce-beec-b7ce66445ebe,FLASHBACK,Official,2022-05-03,KR,iKON,YG Entertainment,YG Entertainment
9c36884b-7dd2-4e0e-992a-c44a2b452913,BORN PINK,Official,2022-09-16,KR,BLACKPINK,YG Entertainment,YG Entertainment
9d8ab1b9-697d-4c4f-a3cf-d3cfab8132f6,THE SECOND STEP : CHAPTER ONE,Official,2022-02-15,KR,TREASURE,YG Entertainment,YG Entertainment
9ea4e151-e0ba-45ca-bbad-6082299116d4,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,KR,TREASURE,YG Entertainment,YG Entertainment
9fe6979c-b7e9-4132-bec0-510cd55dcec6,THE SECOND STEP : CHAPTER ONE,Official,2022-02-15,KR,TREASURE,YG Entertainment,YG Entertainment
ae5dbe48-4948-424b-89da-eb7c44abd980,ME,Official,2023-03-31,AL,JISOO,YG Entertainment,YG Entertainment
b087b874-1a0b-4df6-99e1-4beb58ebecf3,BORN PINK,Official,2022-09-16,DZ,BLACKPINK,YG Entertainment,YG Entertainment
b131b89a-8adf-4292-a766-e43b8b5349e8,BORN PINK,Official,2022-09-19,JP,BLACKPINK,YG Entertainment,YG Entertainment
b5d6b77a-445c-46f4-9753-1f520411b42a,BORN PINK,Official,2022-09-16,AM,BLACKPINK,YG Entertainment,YG Entertainment
b6bc0784-eae4-4cc0-9567-55bd6b4bbbcb,FLASHBACK,Official,2022-05-03,KR,iKON,YG Entertainment,YG Entertainment
b936bf41-a7b0-4dda-a900-26f772e75121,FLASHBACK,Official,2022-05-03,KR,iKON,YG Entertainment,YG Entertainment
b9a25c3d-8136-494a-8fb2-6144fe35efb5,FLASHBACK,Official,2022-05-03,KR,iKON,YG Entertainment,YG Entertainment
be6fc2cd-ef4a-4730-b6b1-bada4fb9e2aa,THE SECOND STEP : CHAPTER ONE,Official,2022-02-15,KR,TREASURE,YG Entertainment,YG Entertainment
c1126d62-d064-4de4-9db1-6d7148157603,Pink Venom,Official,2022-08-19,AM,BLACKPINK,YG Entertainment,YG Entertainment
c1af3f43-b414-4c78-9c3d-c7b9fbd00c94,BORN PINK,Official,2022-09-16,KR,BLACKPINK,YG Entertainment,YG Entertainment
c3224c83-ef6e-4ce1-ac54-891940370cbf,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,KR,TREASURE,YG Entertainment,YG Entertainment
c37051fb-18af-49fc-a102-bfbf37f9e967,ME,Official,2023-03-31,AM,JISOO,YG Entertainment,YG Entertainment
c3b3c114-b623-4437-9cf3-419e9bbe9478,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,KR,TREASURE,YG Entertainment,YG Entertainment
c4f11336-c731-49b9-857d-6aa158682bd8,THE SECOND STEP : CHAPTER ONE,Official,2022-02-15,KR,TREASURE,YG Entertainment,YG Entertainment
c75bfbed-8050-44db-b24d-8e6b3f343143,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,KR,TREASURE,YG Entertainment,YG Entertainment
ca6f5155-b5ca-4784-a1a4-51997b4a097c,THE SECOND STEP : CHAPTER ONE,Official,2022-02-15,KR,TREASURE,YG Entertainment,YG Entertainment
caa30027-e3db-46fd-a250-000dcf96dae0,ERROR,Official,2022-10-17,XW,이찬혁,YG Entertainment,YG Entertainment
d01c323e-ad5d-4296-a6a0-12b052893035,FLASHBACK,Official,2022-05-03,AL,iKON,YG Entertainment,YG Entertainment
d05e5f2c-5730-46ce-ac51-414ce68b7c90,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,KR,TREASURE,YG Entertainment,YG Entertainment
d4b47caf-486b-4b8d-a825-0e987e962dba,BORN PINK,Official,2022-09-16,,BLACKPINK,YG Entertainment,YG Entertainment
d4dc6a5c-1fbc-44dc-9b8d-57a9c1f7cdfb,BORN PINK,Official,2022-09-16,US,BLACKPINK,YG Entertainment,YG Entertainment
d54594af-3246-4607-b3b2-bc5f4c98dd36,FLASHBACK,Official,2022-05-03,KR,iKON,YG Entertainment,YG Entertainment
d55dcb71-aace-45fa-9c00-228db556b78b,BORN PINK,Official,2022-09-16,,BLACKPINK,YG Entertainment,YG Entertainment
dc9a3463-9721-49bd-98f6-a62bb30787a8,BORN PINK,Official,2022-09-16,GB,BLACKPINK,YG Entertainment,YG Entertainment
dff12dea-e98c-42b8-9e20-d4784b5727fb,THE SECOND STEP : CHAPTER ONE,Official,2022-02-15,KR,TREASURE,YG Entertainment,YG Entertainment
e2786c78-527c-481f-b397-ca1d32afd7ff,FLASHBACK,Official,2022-05-03,KR,iKON,YG Entertainment,YG Entertainment
e577f5b8-90be-4083-b679-fc1004079680,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,KR,TREASURE,YG Entertainment,YG Entertainment
e67810ae-bd47-4285-9cef-71eeaa224a63,THE SECOND STEP : CHAPTER ONE,Official,2022-02-15,KR,TREASURE,YG Entertainment,YG Entertainment
e71b30d5-44c6-49b5-bf52-d86343a2b887,BORN PINK,Official,2023-02-10,NL,BLACKPINK,YG Entertainment,YG Entertainment
eb9903c1-93fc-402e-b996-7503f3969463,FLASHBACK,Official,2022-05-03,KR,iKON,YG Entertainment,YG Entertainment
f5ab088b-198d-437b-b2d6-c2761feb7fcc,THE SECOND STEP : CHAPTER TWO,Official,2022-10-04,KR,TREASURE,YG Entertainment,YG Entertainment
f74a03a8-15d8-4d11-a29f-03bac907e15b,BORN PINK,Official,2022-09-16,KR,BLACKPINK,YG Entertainment,YG Entertainment
ff0ab497-a0aa-4f7f-b824-1e8a6b5a35a2,ME,Official,2023-03-31,KR,JISOO,YG Entertainment,YG Entertainment
ff807d6e-4c2a-4645-a6a9-9992f70d0d2b,LALISA,Official,2022-03-28,KR,LISA,YG Entertainment,YG Entertainment
0669610b-e7c6-4f5f-b9da-2fbc843c3120,You & Me,Official,2023-10-06,,JENNIE,YG Entertainment,YG Entertainment
0b51222d-6a44-4a93-8e0b-b25fb86d4a9d,REBOOT,Official,2023-07-28,,TREASURE,YG Entertainment,YG Entertainment
0e6ae677-7206-4a62-a11a-1ecdba1815b6,BATTER UP,Official,2023-11-27,,BABYMONSTER,YG Entertainment,YG Entertainment
17ee45a0-7f6e-4d1a-b3ff-38c8e726e4a1,REBOOT,Official,2023-07-28,,TREASURE,YG Entertainment,YG Entertainment
1d2b4196-1295-434f-98c4-0f045fdc9579,Fire,Promotion,,KR,2NE1,YG Entertainment,YG Entertainment
1fd63f65-737e-4f62-963f-203c5d9ef7ca,ME,Official,2023-08-01,KR,JISOO,YG Entertainment,YG Entertainment
225e87ea-18f8-455d-a772-fda3ab99db26,MOVE,Official,2023-06-28,,TREASURE (T5),YG Entertainment,YG Entertainment
2dd58802-14e0-4057-957c-eea9c62f7784,MOVE,Official,2023-06-28,,TREASURE (T5),YG Entertainment,YG Entertainment
2ecb57e2-5b4f-4cba-873e-5de2f33ade80,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
3b02c209-9ef0-4340-831d-736e5f457c0c,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
3c1fef91-b144-4a33-b8f2-7bfc4e285076,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
3c3acadd-366a-49ca-a36d-878595925daf,You & Me,Official,2023-10-06,,JENNIE,YG Entertainment,YG Entertainment
471fd6b9-4ba0-4cf7-87d6-6675ca06be4a,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
4b5d25a8-7936-4221-a5ba-e8fd36deb9d3,BABYMONS7ER,Official,2024-04-01,XW,BABYMONSTER,YG Entertainment,YG Entertainment
4d4166d0-3392-4ca9-9d1c-c727da31b30c,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
4d9b7da2-7e33-487c-be2d-efc9b736f68e,MOVE,Official,2023-06-28,,TREASURE (T5),YG Entertainment,YG Entertainment
5004da16-0b8c-4f77-a44a-a752233884bd,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
53a76270-623c-41ba-bffd-86356ca3a25f,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
53a9d857-a7bf-4f4c-ae72-63291fdb6257,BATTER UP,Official,2023-11-27,XW,BABYMONSTER,YG Entertainment,YG Entertainment
68b81074-80c8-486d-9e59-68996962c758,Stuck in the Middle,Official,2024-02-01,,BABYMONSTER,YG Entertainment,YG Entertainment
69cb79d1-849c-4804-8e88-82d5f319e709,THE GIRLS,Official,2023-08-25,AM,BLACKPINK,YG Entertainment,YG Entertainment
72dbfd5c-67a2-4796-9872-40be073ccae1,You & Me,Official,2023-10-06,,JENNIE,YG Entertainment,YG Entertainment
7554fb74-dca3-41fa-9fb5-1f404d67882e,THE GIRLS,Official,2023-08-25,,BLACKPINK,YG Entertainment,YG Entertainment
7ce25e99-5995-43fa-a522-c9e7e3975f10,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
7e8d47cb-a909-43f6-bd42-69b11bcccbee,DREAM,Official,2023-05-13,XW,BABYMONSTER,YG Entertainment,YG Entertainment
809cdbc9-60c1-41e6-857d-73825057aa71,You & Me,Official,2023-10-06,,JENNIE,YG Entertainment,YG Entertainment
817cea91-b0ec-4683-a66c-745382c4df70,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
821a97b0-85b8-4696-8d61-41330d7c48df,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
825ceb36-0a95-4b9e-b416-109779f02400,REBOOT,Official,2023-07-28,,TREASURE,YG Entertainment,YG Entertainment
85e82c55-ece6-474c-af72-88fe4e943669,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
88886644-39b1-45e8-90cf-399c592019d0,BATTER UP,Official,2023-11-27,KR,BABYMONSTER,YG Entertainment,YG Entertainment
89a5f9f2-3739-40ec-96a7-b325cd421e34,You & Me,Official,2023-10-06,,JENNIE,YG Entertainment,YG Entertainment
9484986c-24e6-409b-8789-686103b62145,꽃,Official,2023-03-31,KR,JISOO,YG Entertainment,YG Entertainment
99ebf0d7-8d21-43da-9845-0b8842036578,BABYMONS7ER,Official,2024-04-01,,BABYMONSTER,YG Entertainment,YG Entertainment
9b857634-5798-4140-b6f5-38e8616a9bd9,Stuck in the Middle,Official,2024-02-01,XW,BABYMONSTER,YG Entertainment,YG Entertainment
9d9c18d0-6140-499e-93b7-053aa275fd76,THE GIRLS,Official,2023-08-25,,BLACKPINK,YG Entertainment,YG Entertainment
a05c0ee8-ba8d-4ee1-b108-16e2127c0193,THE GIRLS,Official,2023-08-25,AM,BLACKPINK,YG Entertainment,YG Entertainment
aa1de498-56e3-494d-a8bf-a0e7b528af7b,Love Lee,Official,2023-08-21,KR,AKMU,YG Entertainment,YG Entertainment
af93e342-3cbe-462e-9df6-61ec3dba66b7,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
b16a6a9b-c8d5-4fa2-8343-c08528a15d73,Love Lee,Official,2023-08-21,US,AKMU,YG Entertainment,YG Entertainment
b1cf30a7-e6ad-4fcc-8f52-f3e6c8563df9,BABYMONS7ER,Official,2024-04-01,KR,BABYMONSTER,YG Entertainment,YG Entertainment
bb318056-9a6d-4655-9ad2-dcd60cc34eca,BATTER UP,Official,2023-11-27,,BABYMONSTER,YG Entertainment,YG Entertainment
beb374db-b313-4089-9e1d-29a972c5b455,You & Me,Official,2023-10-06,,JENNIE,YG Entertainment,YG Entertainment
c39a16c1-be90-4e77-a16d-24437a168bfd,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
ca890f04-cc36-4be2-b2ae-4b933298c00b,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
d3d79e21-1bc0-4fde-a980-2b7cb893399b,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
d5536625-03e2-45a3-8b22-c7b220e697b5,싸이파이브,Official,,KR,PSY,YG Entertainment,YG Entertainment
dab48d29-61dc-463f-b33e-2b1c6c92bfd4,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
e0ce0593-fe11-4a90-a8a8-db79a54f5e9d,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
e61d2391-2807-4fb9-b443-9be9cfdb8234,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
e880be5c-a6cf-4755-bcc2-dabd5a15aeba,THE GIRLS,Official,2023-08-25,,BLACKPINK,YG Entertainment,YG Entertainment
ea05ee56-87bb-4b0d-a519-b882c584f2d3,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
f19dbede-0c14-4f71-ae24-f120eaae2f84,1 TRILLION,Official,2024-01-01,,이찬혁,YG Entertainment,YG Entertainment
f6544e06-c716-48c2-a54c-a45503ad48d5,Stuck in the Middle,Official,2024-02-01,KR,BABYMONSTER,YG Entertainment,YG Entertainment
f8838d44-ada9-490c-8cf4-a667d42ae82b,REBOOT,Official,2023-07-28,KR,TREASURE,YG Entertainment,YG Entertainment
