release_id,title,status,release_date,country,artists
ccb3c3c2-ce3c-41c9-95d4-4f9d6517c3f4,READY TO BE,Official,2023-03-10,US,TWICE
d03038e2-3f72-4615-aafb-1ac0164a6c47,READY TO BE,Official,2023-03-10,KR,TWICE
d285a621-5c32-41b8-a487-df1e503a888f,BETWEEN 1&2,Official,2022-08-26,US,TWICE
d3937ea7-7c91-4d7e-a4a5-e49f33f1931c,ENTWURF,Official,2022-09-19,,NMIXX
d4d3219d-476d-4aa1-aaf5-539a5c893032,Paradise,Official,2023-03-03,KR,NiziU
d5439ed7-dd80-438e-b0bb-06d177a30210,MAXIDENT,Official,2022-10-07,KR,Stray Kids
d5551d8c-c54c-42ea-822f-79f4bcd3a61d,CHESHIRE,Official,2022-12-02,US,ITZY
d6490df3-b0aa-4845-b3f6-591c324ca32e,Boys Like You,Official,2022-10-21,KR,ITZY
d95d20a3-75e1-4a0b-a634-1981016184fa,CHESHIRE,Official,2022-12-02,US,ITZY
db701c84-9d11-4b92-b703-f8f147da3210,BETWEEN 1&2,Official,2022-08-26,US,TWICE
dea66aef-4a07-4a78-8b3d-ccecf6a1a5db,MOONLIGHT SUNRISE: The Remixes,Official,2023-01-24,KR,TWICE
e28e5d2e-62f1-4274-a162-acf8e24367c2,MAXIDENT,Official,2022-10-07,XW,Stray Kids
e6bf4fec-ad7a-4a54-9f0f-346ce21c5a67,CHESHIRE,Official,2022-11-30,KR,ITZY
e7bcdc95-6042-4dfc-a3c7-1de0e0683365,ENTWURF,Official,2022-09-19,KR,NMIXX
ea124a58-6aa0-4574-8c30-c210f27e5840,SKZ-REPLAY,Official,2022-12-21,KR,Stray Kids
ea23e910-bb10-417b-a0bb-12399e128e15,CHESHIRE,Official,2022-12-02,US,ITZY
ed2ac587-3ecd-4ae2-a92a-f4df52148fa8,Blah Blah Blah,Official,2022-10-05,KR,ITZY
f1f6be10-2cba-40b0-96a6-96afee3f379f,READY TO BE,Official,2023-03-10,KR,TWICE
f6b10ecf-f37b-4c67-8fac-7cbdcf5ff012,Groove Missing,Official,2022-11-21,KR,박진영
f826c940-6def-4967-b627-a1d7567b0d0e,BETWEEN 1&2,Official,2022-08-26,US,TWICE
f94258fa-0089-415a-816e-64790ce607fc,BETWEEN 1&2,Official,2022-08-26,US,TWICE
fcb70501-f0c8-4ad6-994b-8b9e0fb34e78,CHECKMATE (special edition),Official,2022-08-08,KR,ITZY
fcfc677e-3d39-4bf9-96e1-873da3a94990,BETWEEN 1&2,Official,2022-08-26,US,TWICE
fd81e130-03b4-4f6e-8761-5285897da337,IM NAYEON,Official,2022-11-18,US,NAYEON
ff65ed66-d766-4901-9573-494605bba422,ENTWURF,Official,2022-09-19,KR,NMIXX
ff86fa9f-42b0-417f-99d4-3c3227fc0b37,READY TO BE,Official,2023-03-10,KR,TWICE
ffa13f8d-b8a7-4089-ad8e-87d766a9e1dd,MAXIDENT,Official,2022-10-07,KR,Stray Kids
00120080-bb4b-4b4e-9da5-a9b9114f3739,★★★★★,Official,2023-06-02,,Stray Kids
01369d66-dd62-4fd9-a449-2b51dcce34d0,KILL MY DOUBT,Official,2023-08-04,US,ITZY
02a81719-515e-4fea-b91f-a849b4724a19,BET ON ME,Official,2023-07-03,KR,ITZY
061e12c0-b4fa-4d02-a25d-184ffd67efb3,★★★★★,Official,2023-06-02,KR,Stray Kids
07534f6b-76bf-4ae4-b492-05f340d93781,★★★★★,Official,2023-06-02,,Stray Kids
093394bc-34f9-4ad9-84e6-de83f388c4f3,A Midsummer NMIXX’s Dream,Official,2023-07-11,KR,NMIXX
0a1d612c-f4f7-4fb5-b1a6-4276b17113ef,A Midsummer NMIXX’s Dream,Official,2023-07-11,KR,NMIXX
0bb85f32-a709-4cdd-9e6b-8b3f17597728,Roller Coaster,Official,2023-07-03,JP,NMIXX
0d14b85f-8bdb-4450-bc2b-b43189ff7363,A Midsummer NMIXX’s Dream,Official,2023-07-11,KR,NMIXX
0d86f2b5-2189-4534-a56d-ee6b290aca2d,READY TO BE,Official,2023-03-10,US,TWICE
10f8c9cd-8a07-4153-a857-c3bbbaa9ff0e,KILL MY DOUBT,Official,2023-07-31,KR,ITZY
1464eaa4-c7c0-476d-9365-714fd40ec573,A Midsummer NMIXX’s Dream,Official,2023-07-11,KR,NMIXX
171a490a-f4d5-49f6-a6fe-fdc16a64cb6c,KILL MY DOUBT,Official,2023-07-31,KR,ITZY
18c49b3a-9c29-4697-9d0f-4b55e67912bf,expérgo,Official,2023-03-20,KR,NMIXX
1b1e6c4d-eed0-4821-8296-43126b49ed3b,KILL MY DOUBT,Official,2023-08-04,US,ITZY
1ce482e6-6b5c-465f-81a7-c4ce4a52d3a9,KILL MY DOUBT,Official,2023-07-31,KR,ITZY
20f901ac-76ce-4292-bc5d-b432b1f9daf2,expérgo,Official,2023-03-20,,NMIXX
23b93efe-5c16-4eb3-81fd-31dd53c90015,expérgo,Official,2023-03-20,KR,NMIXX
243d050b-8eb0-4d40-aac5-6f391d929583,A Midsummer NMIXX’s Dream,Official,2023-07-11,KR,NMIXX
28c0cf96-1e2d-45b3-8255-abcf195a0419,KILL MY DOUBT,Official,2023-07-31,KR,ITZY
2c6d2081-77b6-4c9f-a256-743e4e26e1ba,KILL MY DOUBT,Official,2023-08-04,US,ITZY
2da11441-d028-4262-a3ef-04886f33f190,READY TO BE,Official,2023-03-10,US,TWICE
2e2bd99a-681f-446c-9164-60b461782852,KILL MY DOUBT,Official,2023-08-04,KR,ITZY
35b36696-c11d-4219-8f83-9a1d93278f02,READY TO BE,Official,2023-03-10,US,TWICE
37f11bc9-6768-4a63-a3ac-8229ff5cf1e7,★★★★★,Official,2023-06-02,KR,Stray Kids
38fecbdc-c7a4-4e1b-822f-e56786799259,expérgo,Official,2023-03-20,KR,NMIXX
3a8c5336-df81-402f-9872-ecd65d0c3801,READY TO BE,Official,2023-03-10,US,TWICE
3ff7e68c-50f4-48b3-9208-b2ebdf368ed7,KILL MY DOUBT,Official,2023-07-31,KR,ITZY
40a69012-6a98-426a-9b87-5da54ae0a59f,A Midsummer NMIXX’s Dream,Official,2023-07-11,JP,NMIXX
427cf11e-0c0a-4be8-a149-2844cf88bc50,KILL MY DOUBT,Official,2023-08-04,US,ITZY
4321a765-8c11-413d-b7d6-aa18a677e1f8,A Midsummer NMIXX’s Dream,Official,2023-07-11,KR,NMIXX
43f059b0-261b-45f8-922f-5cb99b595926,KILL MY DOUBT,Official,2023-08-04,US,ITZY
4782b68e-df08-462b-95c9-36948812401d,KILL MY DOUBT,Official,2023-07-31,KR,ITZY
4800dff4-155f-40e3-a2b0-af3d1309c587,expérgo,Official,2023-03-24,US,NMIXX
4baf6715-fd69-4d6d-89d7-00ca3c8e1d2b,Deadlock,Official,2023-04-26,AF,Xdinary Heroes
4e66f28d-ab4b-424c-bd70-4f86b7b4cdcb,expérgo,Official,2023-03-24,US,NMIXX
5268273b-29e2-411f-a82f-91e2f0d1607d,★★★★★,Official,2023-06-02,,Stray Kids
52d357d0-8dba-400f-9c74-40228371b0e7,expérgo,Official,2023-03-20,KR,NMIXX
5321f482-ef36-43ca-8ea2-8fb54c6ceaeb,Roller Coaster,Official,2023-07-03,KR,NMIXX
533587ec-7f50-481a-94c7-a0ea9194c524,READY TO BE,Official,2023-03-10,US,TWICE
545999d3-c578-4a9f-802e-b0e179e81750,★★★★★,Official,2023-06-02,KR,Stray Kids
58733158-f592-49a6-838e-947db4b1174d,★★★★★,Official,2023-06-02,,Stray Kids
5906ff6d-e6c8-4ac6-b8d6-9ee94e350e0c,KILL MY DOUBT,Official,2023-07-31,KR,ITZY
5baddab4-dc52-48cf-ba48-179b9e3aabc2,KILL MY DOUBT,Official,2023-08-04,US,ITZY
5bbac6f0-8a04-46f6-83f8-2c8dd5b7364a,READY TO BE,Official,2023-03-10,US,TWICE
5ca870ca-47de-4570-827c-7d5d073c1520,5-STAR,Official,2023-06-02,XW,Stray Kids
61e7ce6c-88bb-4c52-930b-0d852bb5a33e,READY TO BE,Official,2023-03-10,US,TWICE
65d3a3b2-b0eb-4818-8834-f4c7bffa83cf,None of My Business,Official,2023-07-24,KR,ITZY
67fa3e69-a367-42b2-9c1b-c0fb3872e87b,CAKE,Official,2023-07-31,KR,ITZY
6985295b-e9c0-4be8-bd89-c3bce9b2f38a,KILL MY DOUBT,Official,2023-08-04,US,ITZY
6a03ca39-7d6b-4f42-a6e5-787a516dbe5d,KILL MY DOUBT,Official,2023-07-31,KR,ITZY
6c0c1941-5133-4ae2-8dbb-fac1e5be920d,READY TO BE,Official,2023-03-10,US,TWICE
7baaa40d-2dbe-4314-b4ee-ed1e5754f84b,READY TO BE,Official,2023-03-10,US,TWICE
7bcddee3-bcb7-4a9f-bba6-54278fb8d869,A Midsummer NMIXX’s Dream,Official,2023-07-28,KR,NMIXX
7bf79695-df83-439e-abfb-983f258dd2fb,A Midsummer NMIXX’s Dream,Official,2023-07-11,JP,NMIXX
869d2999-8ff2-4cdc-9e65-7131aacfdb35,READY TO BE,Official,2023-03-10,US,TWICE
8a835bab-da34-4538-85ed-7edd2c942623,CHECKMATE (limited edition),Official,2023-06-09,US,ITZY
95a20354-01f6-468a-8c4e-c744823b160e,READY TO BE,Official,2023-03-10,US,TWICE
9eb6c1b7-b012-4324-9974-761d75c4b377,★★★★★,Official,2023-06-02,KR,Stray Kids
a204e54b-ca03-4f56-95a7-0ec1af703efb,KILL MY DOUBT,Official,2023-08-04,KR,ITZY
a37d1af6-9179-42e2-b573-81c6699d3ceb,Masterpiece,Official,2023-07-26,KR,MISAMO
a810c70f-0627-4165-9bf2-fc288c82b9dc,KILL MY DOUBT,Official,2023-08-04,US,ITZY
aa0fd90f-71d5-43b2-959b-67fa74be8de6,SET ME FREE (remixes),Official,2023-03-17,KR,TWICE
ab75aecb-21f4-4b12-a203-b2d34f323f5a,"Young, Dumb, Stupid",Official,2023-03-12,,NMIXX
abdb658a-0ea5-47d3-bc67-09606fbcfdda,A Midsummer NMIXX’s Dream,Official,2023-07-11,KR,NMIXX
abef55b3-b738-4ab4-97b7-9816a02bf23d,KILL MY DOUBT,Official,2023-08-04,KR,ITZY
ac8864c9-7f78-40d6-9d27-213ff85241b4,Hare Hare,Official,2023-05-31,KR,TWICE
acac8b9e-cc11-4648-996c-2988620565f0,KILL MY DOUBT,Official,2023-08-04,US,ITZY
ad0dc45e-b9ec-41cc-a73c-b0aa7acda104,KILL MY DOUBT,Official,2023-07-31,KR,ITZY
aed6e395-eb0b-446b-af07-12c221bcc892,KILL MY DOUBT,Official,2023-07-31,KR,ITZY
aff073b0-3fb2-4e74-9acd-4b8a0cfe510d,"Young, Dumb, Stupid",Official,2023-03-12,,NMIXX
b36c3b1f-47f7-4294-bb1a-e256b4d2ed42,KILL MY DOUBT,Official,2023-08-04,KR,ITZY
b47f4dce-1d2f-4ec3-8b26-7e263fbff294,KILL MY DOUBT,Official,2023-07-31,KR,ITZY
b79dbf76-3eb0-4d4d-9a14-ff29129841f2,READY TO BE,Official,2023-03-10,US,TWICE
b930b689-bede-4635-bd74-8b977b4a2feb,KILL MY DOUBT,Official,2023-07-31,KR,ITZY
bae233ae-b33a-46b3-94b1-5ec26ca282af,★★★★★,Official,2023-06-02,KR,Stray Kids
be6a2092-e925-4c3a-92d6-ad76ee4ad8a2,KILL MY DOUBT,Official,2023-08-04,US,ITZY
c180cca4-89da-4621-ba0e-fc043ca489ba,READY TO BE,Official,2023-03-10,US,TWICE
c2411a31-e8c6-4e1a-9e96-85ffc2ade93f,expérgo,Official,2023-03-24,US,NMIXX
c28337d3-b41e-426a-989d-dd4faa909a07,A Midsummer NMIXX’s Dream,Official,2023-07-11,KR,NMIXX
c2e41e0f-4874-4950-9a9d-5a8129bae508,Out of the Blue,Official,2023-05-30,AF,윤도운
c62a8939-5769-4186-bc1c-4dc59f6bbbce,READY TO BE,Official,2023-03-10,US,TWICE
ca66a4b8-b83c-4a06-8030-25c33437e014,KILL MY DOUBT,Official,2023-08-04,KR,ITZY
cb9b6472-2ff8-42c6-bef1-9362a3760141,KILL MY DOUBT,Official,2023-07-31,KR,ITZY
d0e1affe-ad0e-4766-9d87-98cb403a6733,expérgo,Official,2023-03-20,,NMIXX
d27efa60-15b9-4afa-b48f-353de266dcf0,READY TO BE,Official,2023-03-10,US,TWICE
d4730213-264c-469c-bc2a-f2a6d3b7dd92,KILL MY DOUBT,Official,2023-07-31,KR,ITZY
d7104fee-3a10-434d-8ab9-bbd3e94e50b9,★★★★★,Official,2023-06-02,KR,Stray Kids
d9420c24-e1b5-4a79-a6c8-19193dc0724e,★★★★★,Official,2023-06-02,KR,Stray Kids
db4a1926-cab9-402b-97a0-ed0be24316e2,KILL MY DOUBT,Official,2023-08-04,US,ITZY
deb0b05d-51aa-4029-8d4e-4db8f24e4a02,READY TO BE,Official,2023-03-10,US,TWICE
df7f0a10-899c-47a1-8e86-a37a9beeb940,★★★★★,Official,2023-06-02,KR,Stray Kids
e42ae82e-ce8f-45d0-b331-3340c9453bec,A Midsummer NMIXX’s Dream,Official,2023-07-11,KR,NMIXX
eca0e646-a048-4622-8fef-b4083053e94f,KILL MY DOUBT,Official,2023-07-31,KR,ITZY
f7b28860-a7b6-4efe-ae99-c10cc7a9d12a,READY TO BE,Official,2023-03-10,US,TWICE
fa0898db-7dec-41ee-8248-5eaa49206642,expérgo,Official,2023-03-24,US,NMIXX
fa5f9456-b4a3-44e8-b707-392659fba181,expérgo,Official,2023-03-20,KR,NMIXX
fba2ea17-56fd-4344-941e-3e643c594ca2,Roller Coaster,Official,2023-07-03,JP,NMIXX
fde6c119-742a-4b14-810c-663696d62a67,READY TO BE,Official,2023-03-10,US,TWICE
fe9f18a2-1117-4766-bdfa-cf388cdf818a,KILL MY DOUBT,Official,2023-07-31,KR,ITZY
024bb6ff-0867-45ea-9539-f4e2dd8661fb,KILL MY DOUBT,Official,2023-08-04,US,ITZY
026ca24a-f606-4290-bcf8-1adbe1443a01,KILL MY DOUBT,Official,2023-08-04,US,ITZY
06a52585-7cc9-45dd-b436-873122502a33,Soñar (Breaker),Official,2023-12-04,JP,NMIXX
0a372145-b2c0-45d9-b979-cc651266297e,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
14a6740d-978d-431e-bfd0-c9161a6f685f,KILL MY DOUBT,Official,2023-08-04,US,ITZY
1503e09b-3a69-497a-a497-0f2caec955e5,UNTOUCHABLE,Official,2024-01-08,KR,ITZY
1cc030f6-e39d-48a9-b640-aa7225fd3b06,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
20fd1bfb-cbd5-4daa-b45c-6b768fa195bc,KILL MY DOUBT,Official,2023-08-04,US,ITZY
22252d68-0c12-4eb5-92c3-9d144f40157c,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
237c76e6-76d9-4b63-9453-3be76a53e20d,ZONE,Official,2023-08-18,KR,JIHYO
24e85972-94f7-4146-bd45-34dbaa496257,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
25cb8984-7622-436b-a234-bcf9c82f8ae3,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
28043010-f06e-4da3-ad9d-76d38fb65b01,Trust Me (MIDZY) -Japanese ver.-,Official,2023-08-30,KR,ITZY
2a411c1b-8fd4-4f99-b259-e6f92106f975,Soñar (Breaker),Official,2023-12-04,JP,NMIXX
2bdc79c9-86e2-4f78-9694-10dc20bf7dbb,Mr. Vampire,Official,2024-01-02,KR,ITZY
2e907717-e0dc-4659-8b86-e9d48dc7e016,Miracle (Korean ver.),Official,2023-12-18,KR,NEXZ
2f3cddff-d5fa-4099-99b8-d18786d0b359,THE REMIXES,Official,2023-11-22,KR,TWICE
3408ba00-7688-4958-adb4-c941b69caa15,O Christmas Tree,Official,2023-11-01,KR,JEONGYEON
37914a52-02af-4acf-a700-1fa41be36a32,BORN TO BE,Official,2024-01-08,KR,ITZY
38d9a45b-059f-4467-96e8-a0d1f49ccaf4,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
390604c7-5d2f-4e4b-91e3-6aa98a0dc52d,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
3e2dff1c-a016-440c-ab3b-e74140e0746c,MOONLIGHT SUNRISE (Jonas Blue remix),Official,2023-11-17,KR,TWICE
4053dd03-d2d1-4b6b-bc18-1f3235f766b8,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
456f6627-95f3-4522-b6a3-502871a3b4ee,BORN TO BE,Official,2024-01-08,KR,ITZY
4b5dee0f-fbd7-481d-87b7-37c64b8514c9,SeVit (NEW LIGHT),Official,2023-09-22,,VCHA
4bf582d7-cc46-4ff9-9956-0b2ec453cb5a,樂-STAR,Official,2023,KR,Stray Kids
4c63eb5c-36f7-456f-be8c-e2c7da38b446,Press Play,Official,2023-10-30,XW,NiziU
4f0939f9-640d-43a4-8bfd-92b5c1824b89,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
508a49e1-3749-42a1-b8ab-b765afb0be52,Miracle,Official,2023-12-18,KR,NEXZ
517aeb53-0986-4188-bb2b-7f9fa0573b46,BORN TO BE,Official,2024-01-08,KR,ITZY
56256ce4-c7e6-4ab2-adbd-f88ecb8e20f8,2022 ITZY THE 1ST WORLD TOUR <CHECKMATE> in SEOUL,Official,2023-08-29,KR,ITZY
58612743-6952-4a6a-8416-4e50041f21f0,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
5c49e060-c3cc-4daa-be82-9f28b1df5ed8,ZONE,Official,2023-08-18,KR,JIHYO
5dd366ae-dfa6-4b81-9b5d-be31ef6da078,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
62e1bced-6bcb-41de-86c9-b41bf9447b89,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
67035ca0-5689-42b2-93d2-ddd1c0839268,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
6854f6b5-ce1a-45d6-ab20-7a41dc05bfba,Fe3O4: BREAK,Official,2024-01-15,JP,NMIXX
6b831782-8aed-4a35-879c-804e2a308b70,KILL MY DOUBT,Official,2023-08-04,US,ITZY
6baeb611-4192-4e87-9111-dba490ad6d67,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
6c4a575e-2a5f-4bc7-b146-69c4555883a5,BORN TO BE,Official,2024-01-08,KR,ITZY
72932aee-1d1d-4a12-aa0e-620dec164124,Press Play,Official,2023-10-30,KR,NiziU
72d03114-e002-4c44-9b68-b94d20195fe1,골든걸스 THE MOMENT,Official,2024-01-14,KR,골든걸스
73311b7b-fff7-40e0-b886-3d89df5524b3,Letters with notes,Official,2023-09-04,KR,강영현
76ead147-c5b6-4d78-823e-aa8495331db6,Killin’ Me Good,Official,2023-08-18,KR,JIHYO
788d24f8-451d-4497-8c62-17ff57cb98f3,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
78a2a97c-986e-4ece-bf6d-98fc6e9efabb,Mine,Official,2023-12-25,KR,ITZY
7cb666ca-9700-4d95-8d6e-93fb9eaa8b7f,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
7cc0e027-2380-444b-9a73-b35b392c82e7,樂-STAR,Official,2023,KR,Stray Kids
7fbe2049-c4e3-4c24-b4c4-943bdd24ddb0,樂-STAR,Official,2023-11-10,KR,Stray Kids
8cce67d3-6786-403c-8e63-556547c175de,BORN TO BE,Official,2024-01-08,KR,ITZY
8f9d4417-eed8-4cd0-a596-c32d3fc297c3,BORN TO BE,Official,2024-01-08,KR,ITZY
9052f493-a7db-4108-9670-a202e52ccb4a,Changed Man,Official,2023-11-20,KR,박진영
910b7aac-c462-4137-9334-e3ee7891074e,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
93a29fb4-a6f3-4b73-8437-da2d7a9ce1e4,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
96a91aaa-25f9-4fde-8cbf-778b599223d9,Weatherman,Official,2023-10-06,XW,채영
9a8782c5-d53e-4b01-94d6-5961c80583df,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
a06685fc-6c9e-407f-b77c-d2a16dab473a,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
a1cbf2ca-4237-41d9-87e7-ba4ac2b56773,樂-STAR,Official,2023-11-10,KR,Stray Kids
a40652b3-d492-47a0-8947-661f08dfe6c2,樂-STAR,Official,2023-11-10,KR,Stray Kids
a46f7efb-a564-4ddd-a9d8-484c342f493d,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
a5ef298d-ef33-4c05-98c9-23f17c8a15a7,On The Ground,Official,2023-11-29,XW,규진
a6588008-9161-450e-8247-611c4213e437,SeVit (NEW LIGHT),Official,2023-09-22,XW,VCHA
a951dae6-dd30-469f-bad3-957ebf2a6f0e,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
aa15fd76-79e4-4179-ac3c-130ef5898f1e,樂-STAR,Official,2023-11-10,KR,Stray Kids
ad66761f-03b9-4958-b1bc-6fead9fbbb03,樂-STAR,Official,2023-11-10,KR,Stray Kids
ad97e1a2-9731-4c3b-9e4a-4704b3f0b83f,KILL MY DOUBT,Official,2023-08-04,US,ITZY
b0ffefd4-3c88-426b-af37-973f47c52536,BORN TO BE,Official,2024-01-15,KR,ITZY
b12363cc-c20a-41bc-87bd-d2e151f3fe1f,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
b69e9642-ed35-4536-ae39-0fdb9eb62230,ZONE,Official,2023-08-18,KR,JIHYO
b9834025-5986-4685-a3c7-b42a321dc43c,KILL MY DOUBT,Official,2023-08-04,US,ITZY
b99f65f7-ee25-4fea-826d-4680264d1382,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
c01cfc87-0c4c-4a99-9e2b-7f668dd54605,READY TO BE,Official,2023-11-17,US,TWICE
c2433142-ae7d-49cc-8513-351fe38f2c7c,KILL MY DOUBT,Official,2023-08-04,US,ITZY
c2bcc5af-2dc1-404c-bcfb-c6e452fe0432,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
c51ac13d-5a71-46a6-93bc-eb78b4a7d54b,골든걸스 THE LIVE1,Official,2023-12-15,KR,골든걸스
c8d5fd85-2fa4-4fe9-9693-dfa9e01e91d6,Dance Again,Official,2023-12-12,KR,TWICE
cce5627a-3e35-4c53-bff5-52bcc1843beb,ZONE,Official,2023-08-18,KR,JIHYO
cea3acb2-2430-41c6-9283-c4b336f28bad,SeVit (NEW LIGHT),Official,2023-09-22,XW,VCHA
d1e5ea7f-1cea-4406-930b-75f006a80106,Run Away,Official,2023-12-22,KR,ITZY
d26a0cfa-77bd-4415-9467-fa9fe0a703a3,BORN TO BE,Official,2024-01-08,KR,ITZY
d2d8f3c1-c938-4b5a-9964-8bddbff4a4f1,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
d31d7552-fa72-4173-accd-26d69df9b236,2022 ITZY THE 1ST WORLD TOUR <CHECKMATE> in SEOUL,Official,2023-08-29,KR,ITZY
d84c2be6-d625-470f-9b41-27c86165f9ca,Crown on My Head,Official,2023-12-20,KR,ITZY
dd012f36-918b-471c-80de-c2350bee1874,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
dd6bb982-79e4-4491-a9f8-4cf210553ed6,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
e3f85ad1-da8c-42aa-b4b5-19781e73a742,READY TO BE,Official,2023-11-17,US,TWICE
e60e6daa-e3e4-4d14-a224-09f540eb2d82,KILL MY DOUBT,Official,2023-08-04,US,ITZY
e76dc309-7f74-4078-86c4-dcb7356b9a88,Fe3O4: BREAK,Official,2024-01-15,JP,NMIXX
eab06e67-ab18-4f3a-9a54-8ce8d57d98c0,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
eb038c85-a729-4587-bdba-481009d8f3df,Fe3O4: BREAK,Official,2024-01-15,KR,NMIXX
eb2b6cfc-0cd7-4e8f-9a76-08e0ca7fe36b,KILL MY DOUBT,Official,2023-08-04,US,ITZY
ebc8eadd-cbb9-46f0-89c1-837bbd2f76d4,THE REMIXES,Official,2023-11-22,KR,TWICE
ec7ef2c6-d694-449b-b85c-5eb69d00204a,BORN TO BE,Official,2024-01-08,KR,ITZY
f873ae9f-2456-4f43-870a-5faab7dfa262,Killin’ Me Good (English ver.),Official,2023-09-15,KR,JIHYO
f8b29d66-0062-4924-a650-52ef0da66be7,樂-STAR,Official,2023-11-10,KR,Stray Kids
f99073c2-97d4-44ed-8a03-5fe3da4ae2c6,BORN TO BE,Official,2023-12-18,KR,ITZY
fa42844d-66c0-40c3-b359-31659f1f6efc,Changed Man,Official,2023-11-20,JP,박진영
fbe362a2-72c7-4a14-a867-3f5459c6a51f,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
fc68f543-6250-400d-96e7-6cd8f22ee43f,ZONE,Official,2023-08-18,KR,JIHYO
fdd212d9-1541-426a-be26-ba1cde7e37a0,Nothings Gonna Change My Love for You,Official,2023-12-21,XW,김원필
05c50cfa-cb64-494d-b6b8-74062660167a,With YOU‐th,Official,2024-02-23,US,TWICE
05d66f41-9864-4ab8-a21f-e266b6234af8,With YOU‐th,Official,2024-02-23,KR,TWICE
0602163a-7aa0-4543-972c-87a9abe8bec5,With YOU‐th,Official,2024-02-23,US,TWICE
07a470fe-5bee-4ba1-9de4-016d077259fd,With YOU‐th,Official,2024-02-23,US,TWICE
08206f60-fb6d-4fad-a772-cde94554d447,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
0b8fc417-97d7-4beb-b929-9be655ee4316,With YOU‐th,Official,2024-02-23,US,TWICE
0e705cc0-b2ee-4546-82d9-8937eec98d1f,With YOU‐th,Official,2024-02-23,US,TWICE
115cbfc1-26d8-4e03-b140-22ee85e4a1e4,ONE SPARK,Official,2024-02-23,KR,TWICE
15fce9cb-b7f6-4218-8d39-3ca2acc1dac8,With YOU‐th,Official,2024-02-23,US,TWICE
17bbefc3-ade1-4338-9820-13a04ecaeadc,With YOU‐th,Official,2024-02-23,KR,TWICE
18db8174-c923-4351-819f-7b24f12a1f31,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
18e41a7d-bf9e-4225-b0ae-28e8c68d031f,BORN TO BE,Official,2024-02-09,US,ITZY
1ae9cfda-deee-43b7-be05-c75ceace0932,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
1ea52b13-ab4c-4a52-bd96-8e4196b68142,With YOU‐th,Official,2024-02-23,KR,TWICE
1f4edd29-59a7-444a-b3ba-1d244269b365,With YOU‐th,Official,2024-02-23,US,TWICE
20ddbe15-f18b-4e31-8071-a4f4dc197061,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
225d43b0-104a-4801-a7af-c57acafa3fef,BORN TO BE,Official,2024-02-09,US,ITZY
2492c15f-5dab-46a2-8491-b41322b39085,With YOU‐th,Official,2024-02-23,US,TWICE
26f1e378-126e-487b-8f9f-7ca0222a2a48,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
2e542345-87d1-42f3-8033-6724bd635b1a,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
305cf83b-a974-4fa9-b36f-5a1742ad7ae5,With YOU‐th,Official,2024-02-23,KR,TWICE
3273ea9d-568c-48e7-9dc4-f5597e626d37,BORN TO BE,Official,2024-02-09,US,ITZY
33bbef42-da31-44fb-b09e-50e2290183bc,With YOU‐th,Official,2024-02-23,KR,TWICE
36af766c-7468-4e21-8bfa-69faab62d48e,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
3cbec210-1589-4e78-9619-7b2f627c14f2,With YOU‐th,Official,2024-02-23,US,TWICE
40273b48-6bd7-4f8e-8b6b-e53d4bd79898,Fe3O4: BREAK,Official,2024-01-19,US,NMIXX
